id,nombre,email,telefono,empresa,cargo,pais,origen,softwareId,estado,prioridad,asignadoA,ultimoContacto,createdAt,updatedAt,web,direccion,ciudad,rating,userRatingCount,googleMapsUri,primaryType,businessStatus,notas
cmpd0e1zu022vq1secmrk9nld,Escuela de Ashtanga Yoga,,0351 15-519-4789,Escuela de Ashtanga Yoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:24.571Z,2026-05-19T19:11:24.571Z,,"Raymond Poincare 8658 Primer piso, X5021 X5021HZV, Córdoba, Argentina",Córdoba,4.9,25,https://maps.google.com/?cid=5234931307239416720&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Raymond Poincare 8658 Primer piso, X5021 X5021HZV, Córdoba, Argentina
Google: 4.9⭐ (25 reseñas)
Maps: https://maps.google.com/?cid=5234931307239416720&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0e298022wq1se2km80r6h,Fusion Training Center,,644 04 44 34,Fusion Training Center,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:24.908Z,2026-05-19T19:11:24.908Z,https://www.fusiontrainingcenter.es/,"Centro Comercial Zoco, Poniente Sur, 14005 Córdoba",Córdoba,5,145,https://maps.google.com/?cid=59209062676611437&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Centro Comercial Zoco, Poniente Sur, 14005 Córdoba
Google: 5⭐ (145 reseñas)
Web: https://www.fusiontrainingcenter.es/
Maps: https://maps.google.com/?cid=59209062676611437&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0e2ia022xq1se65i45huv,Escuela De Yoga Y Sabiduria Ancestral,,0351 15-351-4161,Escuela De Yoga Y Sabiduria Ancestral,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:25.235Z,2026-05-19T19:11:25.235Z,https://www.yogaysabiduriaancestral.com/,"La Tablada 353, X5000FEI Córdoba, Argentina",Córdoba,5,3,https://maps.google.com/?cid=3504537373725788752&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: La Tablada 353, X5000FEI Córdoba, Argentina
Google: 5⭐ (3 reseñas)
Web: https://www.yogaysabiduriaancestral.com/
Maps: https://maps.google.com/?cid=3504537373725788752&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0e2re022yq1sekjfgolbj,Kundalini Yoga en Córdoba,,,Kundalini Yoga en Córdoba,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:25.563Z,2026-05-19T19:11:25.563Z,,"Pl. Cristo de Gracia, 8, Levante, 14002 Córdoba",Córdoba,,,https://maps.google.com/?cid=13395557672537139120&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Pl. Cristo de Gracia, 8, Levante, 14002 Córdoba
Maps: https://maps.google.com/?cid=13395557672537139120&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0e30i022zq1se9u39j86q,Aira Fitness Club,,957 24 80 20,Aira Fitness Club,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:25.891Z,2026-05-19T19:11:25.891Z,http://airafitnessclub.es/,"Av. de Rabanales, s/n, Levante, 14007 Córdoba",Córdoba,4.3,1175,https://maps.google.com/?cid=17741502686080456699&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Av. de Rabanales, s/n, Levante, 14007 Córdoba
Google: 4.3⭐ (1175 reseñas)
Web: http://airafitnessclub.es/
Maps: https://maps.google.com/?cid=17741502686080456699&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0e39k0230q1se288n89gj,La Caja Viva,,626 68 27 99,La Caja Viva,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:26.216Z,2026-05-19T19:11:26.216Z,https://lacajaviva.com/,"C. María Auxiliadora, 23, local, Centro, 14002 Córdoba",Córdoba,5,3,https://maps.google.com/?cid=5914162470741513723&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,OPERATIONAL,"Importado desde Google Maps
Dirección: C. María Auxiliadora, 23, local, Centro, 14002 Córdoba
Google: 5⭐ (3 reseñas)
Web: https://lacajaviva.com/
Maps: https://maps.google.com/?cid=5914162470741513723&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0e3ip0231q1se3jz7463s,Top Health La Victoria | Gimnasio en el centro Córdoba,,957 29 13 27,Top Health La Victoria | Gimnasio en el centro Córdoba,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:26.545Z,2026-05-19T19:11:26.545Z,http://www.tophealth.es/,"P.º de la Victoria, 63, Centro, 14004 Córdoba",Córdoba,4.5,164,https://maps.google.com/?cid=10280712528027614533&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: P.º de la Victoria, 63, Centro, 14004 Córdoba
Google: 4.5⭐ (164 reseñas)
Web: http://www.tophealth.es/
Maps: https://maps.google.com/?cid=10280712528027614533&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0e3s10232q1se7fq0t9r1,Studio de Pilates Rocio Leal,,680 43 65 93,Studio de Pilates Rocio Leal,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:26.881Z,2026-05-19T19:11:26.881Z,,"C. San Acisclo, Levante, 14007 Córdoba",Córdoba,3.8,5,https://maps.google.com/?cid=17948321174922030430&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. San Acisclo, Levante, 14007 Córdoba
Google: 3.8⭐ (5 reseñas)
Maps: https://maps.google.com/?cid=17948321174922030430&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0e4160233q1se0ofz8162,Vial Pilates,,634 12 24 43,Vial Pilates,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:27.211Z,2026-05-19T19:11:27.211Z,https://www.vialpilates.com/,"Avenida al Nasir, C. Pintor Aguilera Amate, esquina, Nte. Sierra, 14006 Córdoba",Córdoba,5,2,https://maps.google.com/?cid=11767665612099321154&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Avenida al Nasir, C. Pintor Aguilera Amate, esquina, Nte. Sierra, 14006 Córdoba
Google: 5⭐ (2 reseñas)
Web: https://www.vialpilates.com/
Maps: https://maps.google.com/?cid=11767665612099321154&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0e4aq0234q1seyfxeohgf,Holística Chik,,667 93 76 77,Holística Chik,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:27.554Z,2026-05-19T19:11:27.554Z,,"Av. Ronda de los Tejares, 32, oficina 266, Centro, 14005 Córdoba",Córdoba,,,https://maps.google.com/?cid=5154289346320078042&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Av. Ronda de los Tejares, 32, oficina 266, Centro, 14005 Córdoba
Maps: https://maps.google.com/?cid=5154289346320078042&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0e4jr0235q1seh4znbbxs,"Pause. Fisioterapia, yoga y barre",,601 33 40 49,"Pause. Fisioterapia, yoga y barre",,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:27.879Z,2026-05-19T19:11:27.879Z,https://pauseestudio.es/,"Av. Isla Fuerteventura, 55, Noroeste, 14011 Córdoba",Córdoba,5,5,https://maps.google.com/?cid=15531298702529266593&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,physiotherapist,OPERATIONAL,"Importado desde Google Maps
Tipo: Fisioterapeuta
Dirección: Av. Isla Fuerteventura, 55, Noroeste, 14011 Córdoba
Google: 5⭐ (5 reseñas)
Web: https://pauseestudio.es/
Maps: https://maps.google.com/?cid=15531298702529266593&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0e4sw0236q1sepc66i5ey,"Centro de Masajes ""Karmia""",,957 39 02 15,"Centro de Masajes ""Karmia""",,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:28.208Z,2026-05-19T19:11:28.208Z,http://www.karmia.es/,"C. San Pablo, 32, Centro, 14002 Córdoba",Córdoba,4.7,128,https://maps.google.com/?cid=1860415792415670915&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,massage,OPERATIONAL,"Importado desde Google Maps
Tipo: Servicio de masajes
Dirección: C. San Pablo, 32, Centro, 14002 Córdoba
Google: 4.7⭐ (128 reseñas)
Web: http://www.karmia.es/
Maps: https://maps.google.com/?cid=1860415792415670915&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0e5230237q1sex0t05vgb,Centro Tao,,677 87 79 16,Centro Tao,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:28.540Z,2026-05-19T19:11:28.540Z,,"C. Manuel de Falla, 4, Nte. Sierra, 14012 Córdoba",Córdoba,,,https://maps.google.com/?cid=14720739695463183537&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. Manuel de Falla, 4, Nte. Sierra, 14012 Córdoba
Maps: https://maps.google.com/?cid=14720739695463183537&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ea140238q1se0crpunox,Mindsugi Asociación,,619 92 50 06,Mindsugi Asociación,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:34.985Z,2026-05-19T19:11:34.985Z,,"Calleja Azonaicas, 16, Centro, 14002 Córdoba",Córdoba,5,1,https://maps.google.com/?cid=1998123162659398765&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,association_or_organization,OPERATIONAL,"Importado desde Google Maps
Tipo: Asociación u organización
Dirección: Calleja Azonaicas, 16, Centro, 14002 Córdoba
Google: 5⭐ (1 reseñas)
Maps: https://maps.google.com/?cid=1998123162659398765&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0eajo0239q1semnyiv2yt,Asociación Espiritual Mundial Brahma Kumaris Córdoba,,666 31 29 40,Asociación Espiritual Mundial Brahma Kumaris Córdoba,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:35.653Z,2026-05-19T19:11:35.653Z,http://brahmakumaris.es/,"SALA EL PATIO, C. Rodríguez Sánchez, 7, Centro, 14003 Córdoba",Córdoba,5,3,https://maps.google.com/?cid=9967227721998885955&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: SALA EL PATIO, C. Rodríguez Sánchez, 7, Centro, 14003 Córdoba
Google: 5⭐ (3 reseñas)
Web: http://brahmakumaris.es/
Maps: https://maps.google.com/?cid=9967227721998885955&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ebfx023aq1sex8ncjssn,Centro de Educación Maternal y Recuperación Puerperal,,670 99 21 15,Centro de Educación Maternal y Recuperación Puerperal,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:36.813Z,2026-05-19T19:11:36.813Z,http://cemlosarcos.es/,"Av. Ronda de los Tejares, 16, Portal 5, Centro, 14001 Córdoba",Córdoba,5,98,https://maps.google.com/?cid=17263634234959493324&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,medical_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro médico
Dirección: Av. Ronda de los Tejares, 16, Portal 5, Centro, 14001 Córdoba
Google: 5⭐ (98 reseñas)
Web: http://cemlosarcos.es/
Maps: https://maps.google.com/?cid=17263634234959493324&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0eccq023bq1seqr98n10c,Ashtanga Yoga Traslasierra,,03544 15-31-1579,Ashtanga Yoga Traslasierra,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:37.994Z,2026-05-19T19:11:37.994Z,http://www.ashtangayogacordoba.com/,"Guasmara 19 Local 5, X5885 Villa de Las Rosas, Córdoba, Argentina",Córdoba,5,27,https://maps.google.com/?cid=13568921092161162452&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Guasmara 19 Local 5, X5885 Villa de Las Rosas, Córdoba, Argentina
Google: 5⭐ (27 reseñas)
Web: http://www.ashtangayogacordoba.com/
Maps: https://maps.google.com/?cid=13568921092161162452&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ecmh023cq1sersgnrfz7,RINCÓN DEL UNIVERSO - Ashtanga Yoga Shala,,0351 630-1787,RINCÓN DEL UNIVERSO - Ashtanga Yoga Shala,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:38.346Z,2026-05-19T19:11:38.346Z,,"Ayacucho 333, X5000 Córdoba, Argentina",Córdoba,5,32,https://maps.google.com/?cid=5743755204603647138&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Ayacucho 333, X5000 Córdoba, Argentina
Google: 5⭐ (32 reseñas)
Maps: https://maps.google.com/?cid=5743755204603647138&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ed9h023dq1seonly7tg9,Ashtanga Yoga CasaB Alta Cordoba,,0351 767-1959,Ashtanga Yoga CasaB Alta Cordoba,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:39.173Z,2026-05-19T19:11:39.173Z,https://www.instagram.com/casabashtangayoga?igsh=MXRleGRrbzJicWhyaQ==,"Lope de Vega 843, X5000 Córdoba, Argentina",Córdoba,4.8,4,https://maps.google.com/?cid=9588580777588546618&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Lope de Vega 843, X5000 Córdoba, Argentina
Google: 4.8⭐ (4 reseñas)
Web: https://www.instagram.com/casabashtangayoga?igsh=MXRleGRrbzJicWhyaQ==
Maps: https://maps.google.com/?cid=9588580777588546618&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0edj4023eq1see99stv2s,Clases de Yoga (Ailen Goldschlager),,0351 621-3838,Clases de Yoga (Ailen Goldschlager),,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:39.521Z,2026-05-19T19:11:39.521Z,,"Pascual Contursi, Barrio Pueyrredon 1550, X5012 Córdoba, Argentina",Córdoba,5,36,https://maps.google.com/?cid=1339792197107767715&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Pascual Contursi, Barrio Pueyrredon 1550, X5012 Córdoba, Argentina
Google: 5⭐ (36 reseñas)
Maps: https://maps.google.com/?cid=1339792197107767715&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0edsk023fq1sex0is8ru4,Ashtanga Yoga Pueyrredon,,,Ashtanga Yoga Pueyrredon,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:39.861Z,2026-05-19T19:11:39.861Z,https://business.google.com/site/l/12472177219629654792?hl=es-419,"Buchardo 832, X5004ETB Córdoba, Argentina",Córdoba,5,1,https://maps.google.com/?cid=6624058121565222565&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Buchardo 832, X5004ETB Córdoba, Argentina
Google: 5⭐ (1 reseñas)
Web: https://business.google.com/site/l/12472177219629654792?hl=es-419
Maps: https://maps.google.com/?cid=6624058121565222565&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ee1o023gq1sex0o7exoz,Drishti Movimiento y Postura - Yoga,,0351 396-6704,Drishti Movimiento y Postura - Yoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:40.189Z,2026-05-19T19:11:40.189Z,https://www.instagram.com/drishti.movimiento?igsh=eHdidHV6c3Zia3Z5,"Obispo Trejo 648, X5000 Córdoba, Argentina",Córdoba,5,89,https://maps.google.com/?cid=11820429618480570783&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Obispo Trejo 648, X5000 Córdoba, Argentina
Google: 5⭐ (89 reseñas)
Web: https://www.instagram.com/drishti.movimiento?igsh=eHdidHV6c3Zia3Z5
Maps: https://maps.google.com/?cid=11820429618480570783&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0eeaz023hq1sep5bzxql8,Espacio Yoga Córdoba,,,Espacio Yoga Córdoba,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:40.523Z,2026-05-19T19:11:40.523Z,https://espayoga.wixsite.com/espacioyoga,"Alejandro Magariños Cervantes 840, X5000AHR Córdoba, Argentina",Córdoba,5,46,https://maps.google.com/?cid=508038469661988480&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Alejandro Magariños Cervantes 840, X5000AHR Córdoba, Argentina
Google: 5⭐ (46 reseñas)
Web: https://espayoga.wixsite.com/espacioyoga
Maps: https://maps.google.com/?cid=508038469661988480&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0eem7023iq1sevpw715g6,Invierte en Tí,,0351 681-6643,Invierte en Tí,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:40.927Z,2026-05-19T19:11:40.927Z,https://linktr.ee/invierte.en.ti,"Nicolás Avellaneda 1519 Cofico, X5000LKI Córdoba, Argentina",Córdoba,4.7,397,https://maps.google.com/?cid=17816526594883988492&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Nicolás Avellaneda 1519 Cofico, X5000LKI Córdoba, Argentina
Google: 4.7⭐ (397 reseñas)
Web: https://linktr.ee/invierte.en.ti
Maps: https://maps.google.com/?cid=17816526594883988492&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0eevi023jq1se254q8yqa,Khalma Yoga,,0351 15-235-7184,Khalma Yoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:41.262Z,2026-05-19T19:11:41.262Z,https://www.instagram.com/khalma_yoga/,"Caseros 344 Planta Baja, X5000AHH Córdoba, Argentina",Córdoba,5,85,https://maps.google.com/?cid=9758534306470202833&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Caseros 344 Planta Baja, X5000AHH Córdoba, Argentina
Google: 5⭐ (85 reseñas)
Web: https://www.instagram.com/khalma_yoga/
Maps: https://maps.google.com/?cid=9758534306470202833&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ef4d023kq1sey1za1a6u,Casa de Yoga,,0351 15-531-0752,Casa de Yoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:41.581Z,2026-05-19T19:11:41.581Z,https://www.instagram.com/casadeyoga.generalpaz,"Rosario de Sta. Fe 743, X5008 Córdoba, Argentina",Córdoba,5,43,https://maps.google.com/?cid=13651941982676025604&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Rosario de Sta. Fe 743, X5008 Córdoba, Argentina
Google: 5⭐ (43 reseñas)
Web: https://www.instagram.com/casadeyoga.generalpaz
Maps: https://maps.google.com/?cid=13651941982676025604&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0efet023lq1set8acb5ih,ESPACIO SATYA,,0351 662-8365,ESPACIO SATYA,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:41.958Z,2026-05-19T19:11:41.958Z,https://instagram.com/satya_espacio?igshid=YmMyMTA2M2Y=,"Felipe de Arana 3542, X5016 Córdoba, Argentina",Córdoba,5,27,https://maps.google.com/?cid=15848529135369943046&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Felipe de Arana 3542, X5016 Córdoba, Argentina
Google: 5⭐ (27 reseñas)
Web: https://instagram.com/satya_espacio?igshid=YmMyMTA2M2Y=
Maps: https://maps.google.com/?cid=15848529135369943046&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0efo4023mq1sem16tcsmm,Escuela de Yoga Sushumna,,0351 384-8864,Escuela de Yoga Sushumna,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:42.293Z,2026-05-19T19:11:42.293Z,https://www.facebook.com/pg/escueladeyogaSushumna,"Enrique Granados 1121, X5000 Córdoba, Argentina",Córdoba,4.9,27,https://maps.google.com/?cid=18274814967283134472&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Enrique Granados 1121, X5000 Córdoba, Argentina
Google: 4.9⭐ (27 reseñas)
Web: https://www.facebook.com/pg/escueladeyogaSushumna
Maps: https://maps.google.com/?cid=18274814967283134472&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0ehiu023nq1sej0ihtio3,Arjuna Escuela de yoga,,622 79 34 02,Arjuna Escuela de yoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T19:11:44.695Z,2026-05-19T19:11:44.695Z,https://arjunaescueladeyoga.es/,"Calle del Monasterio Sta. Isabel, 8, 47015 Valladolid",Valladolid,5,102,https://maps.google.com/?cid=2501359056383708082&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Calle del Monasterio Sta. Isabel, 8, 47015 Valladolid
Google: 5⭐ (102 reseñas)
Web: https://arjunaescueladeyoga.es/
Maps: https://maps.google.com/?cid=2501359056383708082&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
