id,nombre,email,telefono,empresa,cargo,pais,origen,softwareId,estado,prioridad,asignadoA,ultimoContacto,createdAt,updatedAt,web,direccion,ciudad,rating,userRatingCount,googleMapsUri,primaryType,businessStatus,notas
cmpcyuhq5011dih9ufkalrovk,GObox Boxing Studio,,623 21 61 06,GObox Boxing Studio,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:12.221Z,2026-05-19T18:28:12.221Z,http://www.gobox.es/,"Av. de Monforte de Lemos, 119, Fuencarral-El Pardo, 28029 Madrid",Madrid,4.8,129,https://maps.google.com/?cid=3547943450871383267&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: Av. de Monforte de Lemos, 119, Fuencarral-El Pardo, 28029 Madrid
Google: 4.8⭐ (129 reseñas)
Web: http://www.gobox.es/
Maps: https://maps.google.com/?cid=3547943450871383267&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyuhzs011eih9u0z4d1pge,Morales Box,,628 04 13 82,Morales Box,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:12.569Z,2026-05-19T18:28:12.569Z,http://www.moralesbox.com/,"C. de Miguel Ángel, 1 Bis, Chamberí, 28010 Madrid",Madrid,4.9,216,https://maps.google.com/?cid=572662182205466942&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de Miguel Ángel, 1 Bis, Chamberí, 28010 Madrid
Google: 4.9⭐ (216 reseñas)
Web: http://www.moralesbox.com/
Maps: https://maps.google.com/?cid=572662182205466942&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyui9m011fih9uve77gk7t,Gimnasio Escuela Usera Fight Club,,635 27 15 40,Gimnasio Escuela Usera Fight Club,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:12.922Z,2026-05-19T18:28:12.922Z,https://thefightclub.es/,"C. del Amor Hermoso, 13, Usera, 28026 Madrid",Madrid,4.9,172,https://maps.google.com/?cid=10019459322300793069&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: C. del Amor Hermoso, 13, Usera, 28026 Madrid
Google: 4.9⭐ (172 reseñas)
Web: https://thefightclub.es/
Maps: https://maps.google.com/?cid=10019459322300793069&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyuij8011gih9urkg6v8ts,La Escuela Boxeo,,649 37 52 42,La Escuela Boxeo,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:13.268Z,2026-05-19T18:28:13.268Z,http://www.laescuelaboxeo.com/,"C. Hilario Sangrador, 8, Latina, 28011 Madrid",Madrid,4.6,116,https://maps.google.com/?cid=9931944957375590530&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Hilario Sangrador, 8, Latina, 28011 Madrid
Google: 4.6⭐ (116 reseñas)
Web: http://www.laescuelaboxeo.com/
Maps: https://maps.google.com/?cid=9931944957375590530&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyuisl011hih9ujhxoi7h9,"Urban Fighter Tienda de boxeo ,MMA y Muay thai en el corazón de Madrid",,664 39 44 04,"Urban Fighter Tienda de boxeo ,MMA y Muay thai en el corazón de Madrid",,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:13.606Z,2026-05-19T18:28:13.606Z,http://urbanfighter.es/,"C. de Andrés Mellado, 24, Chamberí, 28015 Madrid",Madrid,4.9,414,https://maps.google.com/?cid=17317052443301567987&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sporting_goods_store,OPERATIONAL,"Importado desde Google Maps
Tipo: Tienda de deportes
Dirección: C. de Andrés Mellado, 24, Chamberí, 28015 Madrid
Google: 4.9⭐ (414 reseñas)
Web: http://urbanfighter.es/
Maps: https://maps.google.com/?cid=17317052443301567987&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyuj1y011iih9u7hac2f03,C.D.E. Boxeo Kronos,,611 13 64 07,C.D.E. Boxeo Kronos,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:13.942Z,2026-05-19T18:28:13.942Z,http://www.boxeokronos.com/,"C. de Ntra. Sra. de la Blanca, 5, San Blas-Canillejas, 28022 Madrid",Madrid,5,395,https://maps.google.com/?cid=2057948062431145532&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: C. de Ntra. Sra. de la Blanca, 5, San Blas-Canillejas, 28022 Madrid
Google: 5⭐ (395 reseñas)
Web: http://www.boxeokronos.com/
Maps: https://maps.google.com/?cid=2057948062431145532&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyujaz011jih9uevtph2dr,The Boxer Club Estudiantes,,,The Boxer Club Estudiantes,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:14.267Z,2026-05-19T18:28:14.267Z,https://theboxerclub.es/clubs/boxer-club-estudiantes-madrid/,"C. de Serrano, 127, Chamartín, 28006 Madrid",Madrid,4.9,154,https://maps.google.com/?cid=13498343181068735299&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: C. de Serrano, 127, Chamartín, 28006 Madrid
Google: 4.9⭐ (154 reseñas)
Web: https://theboxerclub.es/clubs/boxer-club-estudiantes-madrid/
Maps: https://maps.google.com/?cid=13498343181068735299&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyujk6011kih9u9d9zs3li,Los cholos boxeo,,,Los cholos boxeo,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:14.598Z,2026-05-19T18:28:14.598Z,https://www.instagram.com/loscholosboxeo?utm_source=ig_web_button_share_sheet&igsh=ZDNlZDc0MzIxNw==,"Paseo de las Delicias, 116, Arganzuela, 28045 Madrid",Madrid,4.9,43,https://maps.google.com/?cid=13829754930122830026&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: Paseo de las Delicias, 116, Arganzuela, 28045 Madrid
Google: 4.9⭐ (43 reseñas)
Web: https://www.instagram.com/loscholosboxeo?utm_source=ig_web_button_share_sheet&igsh=ZDNlZDc0MzIxNw==
Maps: https://maps.google.com/?cid=13829754930122830026&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyujt9011lih9usxiaqh2j,Escuela de Boxeo DQ BOXING,,614 31 77 17,Escuela de Boxeo DQ BOXING,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:14.925Z,2026-05-19T18:28:14.925Z,,"C. de Emilio Ferrari, 71, Cdad. Lineal, 28017 Madrid",Madrid,4.9,95,https://maps.google.com/?cid=17245783549055779932&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: C. de Emilio Ferrari, 71, Cdad. Lineal, 28017 Madrid
Google: 4.9⭐ (95 reseñas)
Maps: https://maps.google.com/?cid=17245783549055779932&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyuk6w011mih9upnnc5iz3,Morales Box Hermosilla,,617 55 83 61,Morales Box Hermosilla,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:15.416Z,2026-05-19T18:28:15.416Z,https://www.moralesbox.com/gimnasio-de-boxeo-hermosilla/,"C. de Hermosilla, 56, Salamanca, 28001 Madrid",Madrid,5,74,https://maps.google.com/?cid=15686457846518798191&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de Hermosilla, 56, Salamanca, 28001 Madrid
Google: 5⭐ (74 reseñas)
Web: https://www.moralesbox.com/gimnasio-de-boxeo-hermosilla/
Maps: https://maps.google.com/?cid=15686457846518798191&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyukg0011nih9uoue9vp3b,AGBoxeo,,644 29 45 52,AGBoxeo,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:15.744Z,2026-05-19T18:28:15.744Z,https://agboxeo.es/,"Av. de Manoteras, 22, nave 82 primera planta, Hortaleza, 28050 Madrid",Madrid,5,123,https://maps.google.com/?cid=12497256076839493739&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: Av. de Manoteras, 22, nave 82 primera planta, Hortaleza, 28050 Madrid
Google: 5⭐ (123 reseñas)
Web: https://agboxeo.es/
Maps: https://maps.google.com/?cid=12497256076839493739&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyukoy011oih9uchm380ub,Distrito Zero Boxing Club,,910 94 49 79,Distrito Zero Boxing Club,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:16.066Z,2026-05-19T18:28:16.066Z,https://distritozeroboxing.com/,"Calle de Puerto Rico, 15, Chamartín, 28016 Madrid",Madrid,4.9,56,https://maps.google.com/?cid=8786949724379821077&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: Calle de Puerto Rico, 15, Chamartín, 28016 Madrid
Google: 4.9⭐ (56 reseñas)
Web: https://distritozeroboxing.com/
Maps: https://maps.google.com/?cid=8786949724379821077&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyuky5011pih9umq6pnw1u,The Boxer Club Conde de Casal,,,The Boxer Club Conde de Casal,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:16.397Z,2026-05-19T18:28:16.397Z,https://theboxerclub.es/clubs/boxer-club-conde-casal/,"Av. del Mediterráneo, 50, Retiro, 28007 Madrid",Madrid,4.9,177,https://maps.google.com/?cid=11010154036221773162&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: Av. del Mediterráneo, 50, Retiro, 28007 Madrid
Google: 4.9⭐ (177 reseñas)
Web: https://theboxerclub.es/clubs/boxer-club-conde-casal/
Maps: https://maps.google.com/?cid=11010154036221773162&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyul7d011qih9ufzgndtvr,The Boxer Club Santa Eugenia,,,The Boxer Club Santa Eugenia,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:16.729Z,2026-05-19T18:28:16.729Z,https://theboxerclub.es/clubs/boxer-club-santa-eugenia/,"Av. de Santa Eugenia, 6, Villa de Vallecas, 28031 Madrid",Madrid,5,316,https://maps.google.com/?cid=11680289138109686097&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: Av. de Santa Eugenia, 6, Villa de Vallecas, 28031 Madrid
Google: 5⭐ (316 reseñas)
Web: https://theboxerclub.es/clubs/boxer-club-santa-eugenia/
Maps: https://maps.google.com/?cid=11680289138109686097&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyulgo011rih9uycll5t0d,El Origen Thai Martin,,655 42 24 13,El Origen Thai Martin,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:17.064Z,2026-05-19T18:28:17.064Z,,"C. de Miguel Yuste, 43, San Blas-Canillejas, 28037 Madrid",Madrid,4.4,66,https://maps.google.com/?cid=8351122679178840648&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: C. de Miguel Yuste, 43, San Blas-Canillejas, 28037 Madrid
Google: 4.4⭐ (66 reseñas)
Maps: https://maps.google.com/?cid=8351122679178840648&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyulpm011sih9ux6bf6z8j,Boxeo El Rayo - Carabanchel Ⅰ,,910 78 38 55,Boxeo El Rayo - Carabanchel Ⅰ,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:17.386Z,2026-05-19T18:28:17.386Z,https://boxeoelrayo.com/localizaciones/boxeo-carabanchel/,"C. Juan Francisco, 12 Bis, Carabanchel, 28025 Madrid",Madrid,5,33,https://maps.google.com/?cid=1472177098597661016&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: C. Juan Francisco, 12 Bis, Carabanchel, 28025 Madrid
Google: 5⭐ (33 reseñas)
Web: https://boxeoelrayo.com/localizaciones/boxeo-carabanchel/
Maps: https://maps.google.com/?cid=1472177098597661016&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyulyn011tih9u37fgxm0h,Morales Box Las Tablas,,696 64 18 71,Morales Box Las Tablas,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:17.712Z,2026-05-19T18:28:17.712Z,https://moralesbox.com/gimnasio-de-boxeo/clases-de-boxeo-las-tablas/,"Calle Isabel Colbrand 10 Local 60 y 53, Fuencarral-El Pardo, 28050 Madrid",Madrid,4.9,92,https://maps.google.com/?cid=15042310291383056963&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: Calle Isabel Colbrand 10 Local 60 y 53, Fuencarral-El Pardo, 28050 Madrid
Google: 4.9⭐ (92 reseñas)
Web: https://moralesbox.com/gimnasio-de-boxeo/clases-de-boxeo-las-tablas/
Maps: https://maps.google.com/?cid=15042310291383056963&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyum81011uih9uddm0nuqc,Fundadores Boxeo&Crosstraining,,699 43 23 54,Fundadores Boxeo&Crosstraining,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:18.050Z,2026-05-19T18:28:18.050Z,https://fundadorestrainingclub.com/,"C. de Peyre, 1, Salamanca, 28028 Madrid",Madrid,4.9,77,https://maps.google.com/?cid=17319379232982263991&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de Peyre, 1, Salamanca, 28028 Madrid
Google: 4.9⭐ (77 reseñas)
Web: https://fundadorestrainingclub.com/
Maps: https://maps.google.com/?cid=17319379232982263991&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyumhc011vih9uq5nfa5he,Madison Boxing Gym Quevedo,,636 86 51 58,Madison Boxing Gym Quevedo,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:18.385Z,2026-05-19T18:28:18.385Z,https://madisonboxinggymspain.com/?gclid=CjwKCAjwhYOFBhBkEiwASF3KGSBGPZ2AZTOAML6wkMPAu-dkxH62vIffOHvLS_ll2ighiUThandF4RoCpGwQAvD_BwE,"Calle de Monteleón, 40, Chamberí, 28010 Madrid",Madrid,4.8,72,https://maps.google.com/?cid=10235143622461833510&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: Calle de Monteleón, 40, Chamberí, 28010 Madrid
Google: 4.8⭐ (72 reseñas)
Web: https://madisonboxinggymspain.com/?gclid=CjwKCAjwhYOFBhBkEiwASF3KGSBGPZ2AZTOAML6wkMPAu-dkxH62vIffOHvLS_ll2ighiUThandF4RoCpGwQAvD_BwE
Maps: https://maps.google.com/?cid=10235143622461833510&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyumqi011wih9uyakw5rup,Briales Boxing Club,,912 10 15 48,Briales Boxing Club,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:18.715Z,2026-05-19T18:28:18.715Z,http://www.brialesboxclub.com/,"C. de Uruguay, 5, Chamartín, 28016 Madrid",Madrid,4.6,46,https://maps.google.com/?cid=6817334801032819547&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: C. de Uruguay, 5, Chamartín, 28016 Madrid
Google: 4.6⭐ (46 reseñas)
Web: http://www.brialesboxclub.com/
Maps: https://maps.google.com/?cid=6817334801032819547&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyumzw011xih9u0jbyf3na,Club Boxeo San Blas,,657 31 04 97,Club Boxeo San Blas,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:19.053Z,2026-05-19T18:28:19.053Z,,"C. Lucano, 54, San Blas-Canillejas, 28022 Madrid",Madrid,4.9,43,https://maps.google.com/?cid=14326606614306152146&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Lucano, 54, San Blas-Canillejas, 28022 Madrid
Google: 4.9⭐ (43 reseñas)
Maps: https://maps.google.com/?cid=14326606614306152146&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyun93011yih9uetxc3of2,Brooklyn Fitboxing Madrid río,,638 37 70 34,Brooklyn Fitboxing Madrid río,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:19.383Z,2026-05-19T18:28:19.383Z,https://bfclick.com/madrid-rio-gmb,"C. de Toledo, 168, Arganzuela, 28005 Madrid",Madrid,4.9,601,https://maps.google.com/?cid=8045059568520601115&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de Toledo, 168, Arganzuela, 28005 Madrid
Google: 4.9⭐ (601 reseñas)
Web: https://bfclick.com/madrid-rio-gmb
Maps: https://maps.google.com/?cid=8045059568520601115&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyuni0011zih9ujp0odbj1,Club Miguel Sanchez,,652 03 33 53,Club Miguel Sanchez,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:19.704Z,2026-05-19T18:28:19.704Z,,"C. de Villalobos, 125, Puente de Vallecas, 28018 Madrid",Madrid,4.9,77,https://maps.google.com/?cid=17320799790205768255&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: C. de Villalobos, 125, Puente de Vallecas, 28018 Madrid
Google: 4.9⭐ (77 reseñas)
Maps: https://maps.google.com/?cid=17320799790205768255&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyunr30120ih9ui6tpis4i,Killer Bees Muay Thai College Madrid,,697 23 61 01,Killer Bees Muay Thai College Madrid,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:20.032Z,2026-05-19T18:28:20.032Z,https://killerbeesmuaythaicollege.com/,"C. del Padre Oltra, 54, Carabanchel, 28025 Madrid",Madrid,5,159,https://maps.google.com/?cid=12841305581675022122&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: C. del Padre Oltra, 54, Carabanchel, 28025 Madrid
Google: 5⭐ (159 reseñas)
Web: https://killerbeesmuaythaicollege.com/
Maps: https://maps.google.com/?cid=12841305581675022122&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyuo070121ih9u9a6dscga,BAM Fitboxing,,,BAM Fitboxing,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:20.360Z,2026-05-19T18:28:20.360Z,https://linktr.ee/boxingantonmartin,"C. de Juanelo, 18, Centro, 28012 Madrid",Madrid,5,22,https://maps.google.com/?cid=16322701285074425640&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: C. de Juanelo, 18, Centro, 28012 Madrid
Google: 5⭐ (22 reseñas)
Web: https://linktr.ee/boxingantonmartin
Maps: https://maps.google.com/?cid=16322701285074425640&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyuoad0122ih9ulgul10qg,JC FIGHT TEAM,,602 42 16 69,JC FIGHT TEAM,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:20.726Z,2026-05-19T18:28:20.726Z,http://www.jcfightteam.com/,"C. del Conde de Vistahermosa, 11, Carabanchel, 28019 Madrid",Madrid,4.9,108,https://maps.google.com/?cid=15475575018617431628&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: C. del Conde de Vistahermosa, 11, Carabanchel, 28019 Madrid
Google: 4.9⭐ (108 reseñas)
Web: http://www.jcfightteam.com/
Maps: https://maps.google.com/?cid=15475575018617431628&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyuojc0123ih9u80vde5k5,The Boxer Club Canoe,,,The Boxer Club Canoe,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:21.049Z,2026-05-19T18:28:21.049Z,https://theboxerclub.es/clubs/boxer-club-canoe/,"C. del Pez Volador, 30, Retiro, 28007 Madrid",Madrid,5,143,https://maps.google.com/?cid=5135932807472395445&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: C. del Pez Volador, 30, Retiro, 28007 Madrid
Google: 5⭐ (143 reseñas)
Web: https://theboxerclub.es/clubs/boxer-club-canoe/
Maps: https://maps.google.com/?cid=5135932807472395445&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyuosh0124ih9utsckfbr4,Brooklyn Fitboxing Avenida de américa,,640 50 09 10,Brooklyn Fitboxing Avenida de américa,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:21.377Z,2026-05-19T18:28:21.377Z,https://bfclick.com/avenida-de-america-gmb,"C. de Mantuano, 6, Chamartín, 28002 Madrid",Madrid,4.9,396,https://maps.google.com/?cid=2362939322956107848&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de Mantuano, 6, Chamartín, 28002 Madrid
Google: 4.9⭐ (396 reseñas)
Web: https://bfclick.com/avenida-de-america-gmb
Maps: https://maps.google.com/?cid=2362939322956107848&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyup1i0125ih9u5c7skizb,Club De Boxeo,,643 13 77 93,Club De Boxeo,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T18:28:21.702Z,2026-05-19T18:28:21.702Z,,"C. Carmen Bordiú, 20, Villaverde, 28021 Madrid",Madrid,4.9,7,https://maps.google.com/?cid=636092845100805636&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Carmen Bordiú, 20, Villaverde, 28021 Madrid
Google: 4.9⭐ (7 reseñas)
Maps: https://maps.google.com/?cid=636092845100805636&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
