id,nombre,email,telefono,empresa,cargo,pais,origen,softwareId,estado,prioridad,asignadoA,ultimoContacto,createdAt,updatedAt,web,direccion,ciudad,rating,userRatingCount,googleMapsUri,primaryType,businessStatus,notas
cmpczndxb00srq1see1lhepmk,REAL Healthness Club,,634 05 72 13,REAL Healthness Club,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:40.320Z,2026-05-19T18:50:40.320Z,https://www.realtheclub.es/,"C. de Villanueva, 35, Salamanca, 28001 Madrid",Madrid,5,67,https://maps.google.com/?cid=8628724954490230594&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de Villanueva, 35, Salamanca, 28001 Madrid
Google: 5⭐ (67 reseñas)
Web: https://www.realtheclub.es/
Maps: https://maps.google.com/?cid=8628724954490230594&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczne7c00ssq1sewgmj30gq,Centro Deportivos Gym Narváez,,915 04 39 68,Centro Deportivos Gym Narváez,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:40.680Z,2026-05-19T18:50:40.680Z,https://www.gimnasiosnarvaez.com/,"C. de Narváez, 70, Retiro, 28009 Madrid",Madrid,4.6,352,https://maps.google.com/?cid=6951062276083995801&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de Narváez, 70, Retiro, 28009 Madrid
Google: 4.6⭐ (352 reseñas)
Web: https://www.gimnasiosnarvaez.com/
Maps: https://maps.google.com/?cid=6951062276083995801&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznepy00stq1se7adi7xg3,Centro Deportivo El Pilar,,915 75 24 81,Centro Deportivo El Pilar,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:41.351Z,2026-05-19T18:50:41.351Z,http://www.centrodeportivoelpilar.es/,"Cl. de Ayala, 47-49, Salamanca, 28001 Madrid",Madrid,4.4,82,https://maps.google.com/?cid=9881664043274661255&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Cl. de Ayala, 47-49, Salamanca, 28001 Madrid
Google: 4.4⭐ (82 reseñas)
Web: http://www.centrodeportivoelpilar.es/
Maps: https://maps.google.com/?cid=9881664043274661255&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznf4j00suq1sedartsfz4,Metropolitan Sport Club & Spa,,913 43 16 80,Metropolitan Sport Club & Spa,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:41.875Z,2026-05-19T18:50:41.875Z,https://clubmetropolitan.com/gimnasios/madrid/,"C. de José Lázaro Galdiano, Chamartín, 28036 Madrid",Madrid,4.3,49,https://maps.google.com/?cid=4705901535755012469&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de José Lázaro Galdiano, Chamartín, 28036 Madrid
Google: 4.3⭐ (49 reseñas)
Web: https://clubmetropolitan.com/gimnasios/madrid/
Maps: https://maps.google.com/?cid=4705901535755012469&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznfel00svq1se1g2igkvj,Viding Alcántara,,917 37 36 41,Viding Alcántara,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:42.237Z,2026-05-19T18:50:42.237Z,https://viding.es/viding-madrid-alcantara,"Calle de Alcántara, 26, Salamanca, 28006 Madrid",Madrid,4.1,917,https://maps.google.com/?cid=1102468974553561074&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Calle de Alcántara, 26, Salamanca, 28006 Madrid
Google: 4.1⭐ (917 reseñas)
Web: https://viding.es/viding-madrid-alcantara
Maps: https://maps.google.com/?cid=1102468974553561074&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznfol00swq1sefkmqqca8,Centro Deportivo M86,,914 09 10 26,Centro Deportivo M86,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:42.598Z,2026-05-19T18:50:42.598Z,http://www.m86.es/,"C/ de José Martínez de Velasco, 3, Retiro, 28007 Madrid",Madrid,4,1800,https://maps.google.com/?cid=15977860872348523027&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: C/ de José Martínez de Velasco, 3, Retiro, 28007 Madrid
Google: 4⭐ (1800 reseñas)
Web: http://www.m86.es/
Maps: https://maps.google.com/?cid=15977860872348523027&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczng9b00sxq1sekm8j9yms,Gimnasio Real Club de Campo,,915 50 20 10,Gimnasio Real Club de Campo,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:43.343Z,2026-05-19T18:50:43.343Z,https://www.ccvm.es/deportes/fitness,"Ctra. Castilla, 2, Moncloa - Aravaca, 28040 Madrid",Madrid,5,1,https://maps.google.com/?cid=2871077528448700691&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Ctra. Castilla, 2, Moncloa - Aravaca, 28040 Madrid
Google: 5⭐ (1 reseñas)
Web: https://www.ccvm.es/deportes/fitness
Maps: https://maps.google.com/?cid=2871077528448700691&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczngta00syq1seo8bs7iz0,Centro Deportivo Municipal Gimnasio Moscardó,,913 55 32 01,Centro Deportivo Municipal Gimnasio Moscardó,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:44.062Z,2026-05-19T18:50:44.062Z,http://www.madrid.es/portales/munimadrid/es/Inicio/Ayuntamiento/Deportes/Centro-Deportivo-Municipal-Gimnasio-Moscardo?vgnextfmt=relContenidos&vgnextoid=c7cee7510551c010VgnVCM2000000c205a0aRCRD&vgnextchannel=cb1a171c30036010VgnVCM100000dc0ca8c0RCRD&tipo=-22,"C. del Pilar de Zaragoza, 93, Salamanca, 28028 Madrid",Madrid,3.7,767,https://maps.google.com/?cid=8444160084617308356&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_complex,OPERATIONAL,"Importado desde Google Maps
Tipo: Polideportivo
Dirección: C. del Pilar de Zaragoza, 93, Salamanca, 28028 Madrid
Google: 3.7⭐ (767 reseñas)
Web: http://www.madrid.es/portales/munimadrid/es/Inicio/Ayuntamiento/Deportes/Centro-Deportivo-Municipal-Gimnasio-Moscardo?vgnextfmt=relContenidos&vgnextoid=c7cee7510551c010VgnVCM2000000c205a0aRCRD&vgnextchannel=cb1a171c30036010VgnVCM100000dc0ca8c0RCRD&tipo=-22
Maps: https://maps.google.com/?cid=8444160084617308356&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznhod00szq1se11mgmgcz,FactoryFit Fitness & Padel Club,,913 04 02 91,FactoryFit Fitness & Padel Club,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:45.181Z,2026-05-19T18:50:45.181Z,http://www.factoryfit.es/,"C. de Santa Leonor, 52, San Blas-Canillejas, 28037 Madrid",Madrid,4.4,153,https://maps.google.com/?cid=17800130352953823240&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de Santa Leonor, 52, San Blas-Canillejas, 28037 Madrid
Google: 4.4⭐ (153 reseñas)
Web: http://www.factoryfit.es/
Maps: https://maps.google.com/?cid=17800130352953823240&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznhye00t0q1see8dcu4ix,Club Deportivo Ray Events Boxing School,,654 13 22 20,Club Deportivo Ray Events Boxing School,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:45.542Z,2026-05-19T18:50:45.542Z,http://www.ray-events.com/,"C. de Sta. Ana, 9, Centro, 28005 Madrid",Madrid,4.9,179,https://maps.google.com/?cid=17491829147893317112&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: C. de Sta. Ana, 9, Centro, 28005 Madrid
Google: 4.9⭐ (179 reseñas)
Web: http://www.ray-events.com/
Maps: https://maps.google.com/?cid=17491829147893317112&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczniif00t1q1seq9kjbzmr,David Lloyd Aravaca,,910 38 13 70,David Lloyd Aravaca,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:46.263Z,2026-05-19T18:50:46.263Z,https://www.davidlloyd.es/es-es/clubs/aravaca/?utm_source=google&utm_medium=places&utm_campaign=LPM_aravaca%2F&y_source=1_OTEzMzc3OTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"C/ Viñas de el Pardo, 4, Moncloa - Aravaca, 28023 Madrid",Madrid,4.5,1152,https://maps.google.com/?cid=14753475464276143931&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C/ Viñas de el Pardo, 4, Moncloa - Aravaca, 28023 Madrid
Google: 4.5⭐ (1152 reseñas)
Web: https://www.davidlloyd.es/es-es/clubs/aravaca/?utm_source=google&utm_medium=places&utm_campaign=LPM_aravaca%2F&y_source=1_OTEzMzc3OTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Maps: https://maps.google.com/?cid=14753475464276143931&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznjrd00t2q1sermbncuf6,Centro Deportivo Municipal Vallehermoso,,,Centro Deportivo Municipal Vallehermoso,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:47.882Z,2026-05-19T18:50:47.882Z,,"C. Jesús Maestro, 3, Chamberí, 28003 Madrid",Madrid,4.2,29,https://maps.google.com/?cid=4431170891347948597&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: C. Jesús Maestro, 3, Chamberí, 28003 Madrid
Google: 4.2⭐ (29 reseñas)
Maps: https://maps.google.com/?cid=4431170891347948597&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznkbm00t3q1se1kljbr9e,Gimnasio FSC Fitness Sport CLUb,,624 19 13 34,Gimnasio FSC Fitness Sport CLUb,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:48.610Z,2026-05-19T18:50:48.610Z,https://www.fscsport.com/,"C. de Fuentespina, 6, Villa de Vallecas, 28031 Madrid",Madrid,3.9,36,https://maps.google.com/?cid=6984596792770349321&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de Fuentespina, 6, Villa de Vallecas, 28031 Madrid
Google: 3.9⭐ (36 reseñas)
Web: https://www.fscsport.com/
Maps: https://maps.google.com/?cid=6984596792770349321&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznkll00t4q1se3y1vdr28,Centro Deportivo Municipal San Juan Bautista,,914 16 42 59,Centro Deportivo Municipal San Juan Bautista,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:48.970Z,2026-05-19T18:50:48.970Z,http://www.madrid.es/portales/munimadrid/es/Inicio/Cultura-ocio-y-deporte/Deportes/Centro-Deportivo-Municipal-San-Juan-Bautista?vgnextfmt=default&vgnextoid=35bb42be9971c010VgnVCM1000000b205a0aRCRD&vgnextchannel=c7a8efff228fe410VgnVCM2000000c205a0aRCRD,"C. Treviana, 1, Cdad. Lineal, 28043 Madrid",Madrid,4,519,https://maps.google.com/?cid=1805348856299268922&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: C. Treviana, 1, Cdad. Lineal, 28043 Madrid
Google: 4⭐ (519 reseñas)
Web: http://www.madrid.es/portales/munimadrid/es/Inicio/Cultura-ocio-y-deporte/Deportes/Centro-Deportivo-Municipal-San-Juan-Bautista?vgnextfmt=default&vgnextoid=35bb42be9971c010VgnVCM1000000b205a0aRCRD&vgnextchannel=c7a8efff228fe410VgnVCM2000000c205a0aRCRD
Maps: https://maps.google.com/?cid=1805348856299268922&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznkvf00t5q1seqrzx152h,TheClubSport,,,TheClubSport,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:49.323Z,2026-05-19T18:50:49.323Z,https://www.theclubsport.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=14902853531286599662,"C. de Móstoles, 1, 28914 Leganés, Madrid",Madrid,4.4,176,https://maps.google.com/?cid=13671943560196689759&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de Móstoles, 1, 28914 Leganés, Madrid
Google: 4.4⭐ (176 reseñas)
Web: https://www.theclubsport.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=14902853531286599662
Maps: https://maps.google.com/?cid=13671943560196689759&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznl5c00t6q1se0p8h0wdl,Centro Deportivo Municipal Fuente del Berro,,915 88 13 69,Centro Deportivo Municipal Fuente del Berro,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:49.681Z,2026-05-19T18:50:49.681Z,https://www.madrid.es/portales/munimadrid/es/Inicio/El-Ayuntamiento/Equipamientos-deportivos/Centros-deportivos-/Deportes/Musculacion/Centro-Deportivo-Municipal-Fuente-del-Berro/?vgnextfmt=default&vgnextoid=f4a2318c05b24110VgnVCM1000000b205a0aRCRD&vgnextchannel=48b7d434e25c6310VgnVCM1000000b205a0aRCRD,"Calle de Elvira, 36, Salamanca, 28028 Madrid",Madrid,3.9,886,https://maps.google.com/?cid=6719444563461761475&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: Calle de Elvira, 36, Salamanca, 28028 Madrid
Google: 3.9⭐ (886 reseñas)
Web: https://www.madrid.es/portales/munimadrid/es/Inicio/El-Ayuntamiento/Equipamientos-deportivos/Centros-deportivos-/Deportes/Musculacion/Centro-Deportivo-Municipal-Fuente-del-Berro/?vgnextfmt=default&vgnextoid=f4a2318c05b24110VgnVCM1000000b205a0aRCRD&vgnextchannel=48b7d434e25c6310VgnVCM1000000b205a0aRCRD
Maps: https://maps.google.com/?cid=6719444563461761475&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznlkm00t7q1sekjm5fq44,The Fitness Club,,623 10 50 75,The Fitness Club,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:50.231Z,2026-05-19T18:50:50.231Z,http://thefitnessclub.es/,"C. Álvaro de Bazán, 37, local bajo derecha, 28902 Getafe, Madrid",Madrid,4.7,40,https://maps.google.com/?cid=9184738117203237116&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: C. Álvaro de Bazán, 37, local bajo derecha, 28902 Getafe, Madrid
Google: 4.7⭐ (40 reseñas)
Web: http://thefitnessclub.es/
Maps: https://maps.google.com/?cid=9184738117203237116&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznm0h00t8q1sedarrdkcd,Functional Feel Chueca,,917 02 71 92,Functional Feel Chueca,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:50.802Z,2026-05-19T18:50:50.802Z,http://www.functionalfeel.com/,"C. de Pérez Galdós, 5, Centro, 28004 Madrid",Madrid,4.4,79,https://maps.google.com/?cid=4593412227898445635&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de Pérez Galdós, 5, Centro, 28004 Madrid
Google: 4.4⭐ (79 reseñas)
Web: http://www.functionalfeel.com/
Maps: https://maps.google.com/?cid=4593412227898445635&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznmft00t9q1sep3yas6ho,Saludando | Entrenador Personal,,648 96 90 85,Saludando | Entrenador Personal,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:51.353Z,2026-05-19T18:50:51.353Z,https://www.saludando.es/centro-de-entrenamiento-personal-nutricion-y-fisioterapia-chueca/,"C. de Augusto Figueroa, 32, Patio interior del edificio, Centro, 28013 Madrid",Madrid,4.9,64,https://maps.google.com/?cid=2116709794501950014&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de Augusto Figueroa, 32, Patio interior del edificio, Centro, 28013 Madrid
Google: 4.9⭐ (64 reseñas)
Web: https://www.saludando.es/centro-de-entrenamiento-personal-nutricion-y-fisioterapia-chueca/
Maps: https://maps.google.com/?cid=2116709794501950014&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznmuu00taq1sehlwmo625,O2 Centro Wellness Boutique Madrid,,914 31 40 43,O2 Centro Wellness Boutique Madrid,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:51.894Z,2026-05-19T18:50:51.894Z,https://o2cw.es/gimnasios/madrid/boutique-gym-spa/,"Calle de Don Ramón de la Cruz, 31, 33, Salamanca, 28001 Madrid",Madrid,3.9,175,https://maps.google.com/?cid=11770078957427337316&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Calle de Don Ramón de la Cruz, 31, 33, Salamanca, 28001 Madrid
Google: 3.9⭐ (175 reseñas)
Web: https://o2cw.es/gimnasios/madrid/boutique-gym-spa/
Maps: https://maps.google.com/?cid=11770078957427337316&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznqhg00tbq1sevpr5ycfb,Fitness Park Barcelona - Diagonal Mar,,935 95 89 59,Fitness Park Barcelona - Diagonal Mar,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:56.597Z,2026-05-19T18:50:56.597Z,https://www.fitnesspark.es/club/barcelona-diagonal-mar/,"Av. Diagonal, 3, Sant Martí, 08019 Barcelona",Barcelona,4.6,742,https://maps.google.com/?cid=146089299460612862&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Av. Diagonal, 3, Sant Martí, 08019 Barcelona
Google: 4.6⭐ (742 reseñas)
Web: https://www.fitnesspark.es/club/barcelona-diagonal-mar/
Maps: https://maps.google.com/?cid=146089299460612862&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznrqj00tcq1sebunfxpew,Gratia Fitness Studio,,639 18 88 12,Gratia Fitness Studio,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:58.219Z,2026-05-19T18:50:58.219Z,https://gratiastudio.com/,"Travessera de Gràcia, 395, Horta-Guinardó, 08025 Barcelona",Barcelona,4.8,122,https://maps.google.com/?cid=7083138888731819695&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: Travessera de Gràcia, 395, Horta-Guinardó, 08025 Barcelona
Google: 4.8⭐ (122 reseñas)
Web: https://gratiastudio.com/
Maps: https://maps.google.com/?cid=7083138888731819695&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczns0c00tdq1seju2d08is,CEM Bac de Roda,,932 66 34 45,CEM Bac de Roda,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:58.572Z,2026-05-19T18:50:58.572Z,https://bacderodasport.com/?utm_source=google&utm_medium=gmb&utm_campaign=gmb_bdr_perfil,"Rambla de Guipúscoa, 25, Sant Martí, 08018 Barcelona",Barcelona,3.9,2835,https://maps.google.com/?cid=3423914150005548340&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: Rambla de Guipúscoa, 25, Sant Martí, 08018 Barcelona
Google: 3.9⭐ (2835 reseñas)
Web: https://bacderodasport.com/?utm_source=google&utm_medium=gmb&utm_campaign=gmb_bdr_perfil
Maps: https://maps.google.com/?cid=3423914150005548340&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznskf00teq1se5b901u1b,CEM Can Ricart,,934 41 75 26,CEM Can Ricart,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:59.295Z,2026-05-19T18:50:59.295Z,http://www.canricart.com/,"Carrer de Sant Oleguer, 10, Ciutat Vella, 08001 Barcelona",Barcelona,3.8,571,https://maps.google.com/?cid=15604876483098281890&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Carrer de Sant Oleguer, 10, Ciutat Vella, 08001 Barcelona
Google: 3.8⭐ (571 reseñas)
Web: http://www.canricart.com/
Maps: https://maps.google.com/?cid=15604876483098281890&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcznsz900tfq1seg19rk96b,Nova Icària Esport & Fit,,932 21 25 80,Nova Icària Esport & Fit,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:50:59.830Z,2026-05-19T18:50:59.830Z,http://www.novaicaria.com/,"Av. d'Icària, 167, Sant Martí, 08005 Barcelona",Barcelona,4,463,https://maps.google.com/?cid=10467181830980764543&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: Av. d'Icària, 167, Sant Martí, 08005 Barcelona
Google: 4⭐ (463 reseñas)
Web: http://www.novaicaria.com/
Maps: https://maps.google.com/?cid=10467181830980764543&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczntrb00tgq1sed3qqzbw8,Inner Flow Studio,,934 40 89 25,Inner Flow Studio,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T18:51:00.840Z,2026-05-19T18:51:00.840Z,https://innerflow.es/,"Passeig del Mare Nostrum, 15, Ciutat Vella, 08039 Barcelona",Barcelona,4.8,440,https://maps.google.com/?cid=3019451971631130115&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: Passeig del Mare Nostrum, 15, Ciutat Vella, 08039 Barcelona
Google: 4.8⭐ (440 reseñas)
Web: https://innerflow.es/
Maps: https://maps.google.com/?cid=3019451971631130115&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
